# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5008 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900_seed5008.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900_seed5008.csv
# git_sha: dd6f8b8
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 3.743697938e-05
# D_vacf (Green-Kubo): 3.262563707e-05
lag,time,msd,vacf
1269,6.345,0.08562780924,0.0009517839125
1270,6.35,0.08563389468,0.0009211958198
1271,6.355,0.08564010832,0.0008843402152
1272,6.36,0.08564644603,0.0008408684537
1273,6.365,0.08565290271,0.0007905253909
1274,6.37,0.08565947213,0.0007331725889
1275,6.375,0.08566614687,0.0006688078161
1276,6.38,0.08567291826,0.0005975790476
1277,6.385,0.08567977636,0.0005197912953
1278,6.39,0.08568671007,0.0004359051823
1279,6.395,0.08569370725,0.0003465268839
1280,6.4,0.08570075488,0.0002523898242
1281,6.405,0.0857078393,0.0001543292471
1282,6.41,0.08571494637,5.325156581e-05
1283,6.415,0.08572206168,-4.989896105e-05
1284,6.42,0.08572917069,-0.0001541742839
1285,6.425,0.08573625875,-0.0002586558334
1286,6.43,0.08574331126,-0.0003624858778
1287,6.435,0.08575031375,-0.0004648962255
1288,6.44,0.08575725197,-0.0005652325146
1289,6.445,0.08576411198,-0.0006629712904
1290,6.45,0.08577088032,-0.0007577275281
1291,6.455,0.085777544,-0.0008492517552
1292,6.46,0.08578409054,-0.000937417135
1293,6.465,0.08579050803,-0.001022198267
1294,6.47,0.0857967851,-0.001103645024
1295,6.475,0.0858029109,-0.001181854406
1296,6.48,0.08580887509,-0.001256942741
1297,6.485,0.0858146678,-0.001329020269
1298,6.49,0.08582027963,-0.001398169002
1299,6.495,0.08582570161,-0.001464424511
1300,6.5,0.08583092519,-0.001527762077
1301,6.505,0.08583594228,-0.001588087503
1302,6.51,0.08584074517,-0.001645232398
1303,6.515,0.08584532659,-0.001698953429
1304,6.52,0.08584967969,-0.001748934796
1305,6.525,0.08585379806,-0.001794793416
1306,6.53,0.08585767574,-0.001836086297
1307,6.535,0.0858613073,-0.00187231957
1308,6.54,0.08586468788,-0.001902958305
1309,6.545,0.08586781329,-0.001927436013
1310,6.55,0.08587068012,-0.001945163062
1311,6.555,0.08587328588,-0.001955533099
1312,6.56,0.08587562912,-0.001957927001
1313,6.565,0.08587770954,-0.001951715064
1314,6.57,0.08587952806,-0.001936258625
1315,6.575,0.08588108692,-0.001910912391
1316,6.58,0.0858823897,-0.00187502901
1317,6.585,0.0858834414,-0.001827967992
1318,6.59,0.08588424852,-0.00176911194
1319,6.595,0.08588481913,-0.001697892068
1320,6.6,0.08588516306,-0.001613822618
1321,6.605,0.08588529199,-0.001516540777
1322,6.61,0.08588521961,-0.001405846768
1323,6.615,0.08588496166,-0.001281739024
1324,6.62,0.08588453599,-0.001144440443
1325,6.625,0.08588396242,-0.0009944129458
1326,6.63,0.08588326266,-0.000832359933
1327,6.635,0.08588246002,-0.0006592189283
1328,6.64,0.08588157921,-0.0004761478685
1329,6.645,0.08588064612,-0.0002845080392
1330,6.65,0.0858796876,-8.584492038e-05
1331,6.655,0.08587873132,0.00011813282
1332,6.66,0.08587780558,0.0003255760172
1333,6.665,0.08587693912,0.0005345185418
1334,6.67,0.08587616092,0.0007429009346
1335,6.675,0.08587549989,0.0009485935596
1336,6.68,0.0858749846,0.001149419589
1337,6.685,0.08587464295,0.00134317931
1338,6.69,0.08587450175,0.001527677306
1339,6.695,0.08587458641,0.001700753707
1340,6.7,0.08587492058,0.001860319006
1341,6.705,0.08587552586,0.00200439001
1342,6.71,0.08587642151,0.002131123922
1343,6.715,0.08587762426,0.002238848147
1344,6.72,0.08587914803,0.002326084486
1345,6.725,0.08588100382,0.002391567941
1346,6.73,0.08588319953,0.002434261846
1347,6.735,0.08588573984,0.002453371069
1348,6.74,0.08588862615,0.002448353102
1349,6.745,0.0858918566,0.002418925416
1350,6.75,0.0858954261,0.002365068157
1351,6.755,0.08589932635,0.002287022878
1352,6.76,0.08590354589,0.002185288727
1353,6.765,0.08590807017,0.002060617444
1354,6.77,0.08591288156,0.0019140084
1355,6.775,0.08591795944,0.001746704073
1356,6.78,0.08592328025,0.00156018558
1357,6.785,0.08592881768,0.001356166913
1358,6.79,0.08593454282,0.001136584918
1359,6.795,0.08594042451,0.000903582756
1360,6.8,0.08594642958,0.0006594860324
1361,6.805,0.08595252333,0.0004067716402
1362,6.81,0.08595866986,0.0001480309819
1363,6.815,0.08596483258,-0.0001140703539
1364,6.82,0.08597097456,-0.0003768339266
1365,6.825,0.08597705902,-0.0006375688702
1366,6.83,0.08598304969,-0.0008936299936
1367,6.835,0.08598891117,-0.001142452754
1368,6.84,0.08599460928,-0.00138158565
1369,6.845,0.08600011136,-0.001608720417
1370,6.85,0.08600538657,-0.001821719945
1371,6.855,0.0860104061,-0.002018643603
1372,6.86,0.08601514346,-0.002197769208
1373,6.865,0.08601957463,-0.002357610709
1374,6.87,0.0860236783,-0.002496931377
1375,6.875,0.08602743594,-0.002614752806
1376,6.88,0.0860308319,-0.002710360475
1377,6.885,0.08603385352,-0.002783306383
1378,6.89,0.08603649105,-0.002833408973
1379,6.895,0.08603873773,-0.002860750145
1380,6.9,0.08604058966,-0.002865669085
1381,6.905,0.08604204581,-0.002848752856
1382,6.91,0.08604310795,-0.002810824318
1383,6.915,0.08604378061,-0.002752928197
1384,6.92,0.086044071,-0.002676315499
1385,6.925,0.08604398895,-0.002582425384
1386,6.93,0.08604354678,-0.002472862442
1387,6.935,0.08604275912,-0.002349367905
1388,6.94,0.08604164275,-0.002213784414
1389,6.945,0.08604021631,-0.002068015705
1390,6.95,0.08603850005,-0.001913984649
1391,6.955,0.0860365155,-0.001753594092
1392,6.96,0.0860342852,-0.001588694568
1393,6.965,0.08603183229,-0.001421061305
1394,6.97,0.08602918029,-0.001252380803
1395,6.975,0.08602635279,-0.001084245786
1396,6.98,0.08602337317,-0.0009181560145
1397,6.985,0.08602026447,-0.0007555215909
1398,6.99,0.08601704911,-0.0005976652446
1399,6.995,0.08601374874,-0.0004458210363
1400,7,0.08601038407,-0.0003011286839
1401,7.005,0.08600697473,-0.0001646243102
1402,7.01,0.08600353916,-3.722870404e-05
1403,7.015,0.08600009444,8.026540494e-05
1404,7.02,0.08599665626,0.0001872053351
1405,7.025,0.08599323881,0.0002830880308
1406,7.03,0.08598985468,0.0003675652605
1407,7.035,0.08598651488,0.0004404432713
1408,7.04,0.08598322875,0.0005016761922
1409,7.045,0.085980004,0.0005513541532
1410,7.05,0.08597684669,0.000589688534
1411,7.055,0.08597376127,0.0006169969486
1412,7.06,0.08597075058,0.0006336903178
1413,7.065,0.08596781597,0.0006402631917
1414,7.07,0.08596495734,0.0006372872474
1415,7.075,0.08596217329,0.0006254066871
1416,7.08,0.08595946122,0.0006053337533
1417,7.085,0.08595681743,0.0005778427778
1418,7.09,0.08595423728,0.0005437619262
1419,7.095,0.08595171532,0.0005039630273
1420,7.1,0.08594924542,0.0004593500607
1421,7.105,0.08594682094,0.0004108479389
1422,7.11,0.08594443486,0.0003593932117
1423,7.115,0.08594207991,0.0003059268744
1424,7.12,0.08593974871,0.0002513880723
1425,7.125,0.08593743388,0.0001967063596
1426,7.13,0.08593512811,0.0001427909824
1427,7.135,0.08593282422,9.051667209e-05
1428,7.14,0.08593051524,4.070600376e-05
1429,7.145,0.08592819451,-5.89080116e-06
1430,7.15,0.08592585577,-4.861754084e-05
1431,7.155,0.08592349326,-8.69341275e-05
1432,7.16,0.08592110186,-0.0001204376444
1433,7.165,0.08591867718,-0.0001488806103
1434,7.17,0.08591621561,-0.000172184885
1435,7.175,0.08591371438,-0.0001904498157
1436,7.18,0.08591117156,-0.0002039530076
1437,7.185,0.08590858602,-0.0002131419232
1438,7.19,0.08590595736,-0.0002186148669
1439,7.195,0.08590328587,-0.0002210912476
1440,7.2,0.0859005724,-0.0002213729375
1441,7.205,0.0858978182,-0.0002202999623
1442,7.21,0.08589502481,-0.0002187035005
1443,7.215,0.08589219392,-0.000217358116
1444,7.22,0.08588932714,-0.0002169358639
1445,7.225,0.08588642591,-0.0002179656195
1446,7.23,0.08588349132,-0.0002208010855
1447,7.235,0.08588052402,-0.0002255998354
1448,7.24,0.08587752412,-0.0002323137349
1449,7.245,0.08587449123,-0.0002406901996
1450,7.25,0.08587142447,-0.0002502830661
1451,7.255,0.08586832256,-0.0002604715472
1452,7.26,0.08586518404,-0.0002704849258
1453,7.265,0.08586200737,-0.000279431263
1454,7.27,0.08585879116,-0.0002863291674
1455,7.275,0.08585553436,-0.0002901427332
1456,7.28,0.08585223644,-0.0002898206525
1457,7.285,0.08584889753,-0.0002843393347
1458,7.29,0.08584551857,-0.0002727488167
1459,7.295,0.08584210146,-0.0002542187218
1460,7.3,0.0858386491,-0.0002280808666
1461,7.305,0.08583516551,-0.0001938656118
1462,7.31,0.08583165585,-0.0001513293587
1463,7.315,0.08582812649,-0.0001004716064
1464,7.32,0.08582458495,-4.154091088e-05
1465,7.325,0.08582103993,2.497019353e-05
1466,7.33,0.08581750117,9.834026026e-05
1467,7.335,0.0858139793,0.0001776426193
1468,7.34,0.08581048572,0.0002617767197
1469,7.345,0.08580703228,0.0003495066209
1470,7.35,0.0858036312,0.0004395063519
1471,7.355,0.0858002948,0.0005304112088
1472,7.36,0.08579703532,0.0006208731778
1473,7.365,0.08579386478,0.0007096164953
1474,7.37,0.08579079481,0.0007954875393
1475,7.375,0.08578783655,0.0008774931633
1476,7.38,0.08578500053,0.0009548231257
1477,7.385,0.08578229665,0.001026856054
1478,7.39,0.08577973413,0.001093151411
1479,7.395,0.08577732154,0.001153431191
1480,7.4,0.08577506673,0.001207555777
1481,7.405,0.08577297685,0.001255497813
1482,7.41,0.08577105833,0.001297317494
1483,7.415,0.08576931685,0.001333141089
1484,7.42,0.08576775732,0.00136314296
1485,7.425,0.08576638396,0.001387530387
1486,7.43,0.08576520026,0.001406529934
1487,7.435,0.0857642091,0.001420374705
1488,7.44,0.08576341273,0.001429291871
1489,7.445,0.08576281283,0.001433490009
1490,7.45,0.08576241057,0.001433146304
1491,7.455,0.08576220653,0.001428394138
1492,7.46,0.08576220073,0.001419311764
1493,7.465,0.08576239252,0.0014059134
1494,7.47,0.08576278059,0.001388143992
1495,7.475,0.08576336287,0.001365878619
1496,7.48,0.08576413649,0.001338928008
1497,7.485,0.08576509781,0.001307050781
1498,7.49,0.08576624234,0.001269971992
1499,7.495,0.08576756484,0.001227406762
1500,7.5,0.08576905924,0.001179086501
1501,7.505,0.08577071873,0.001124784894
1502,7.51,0.08577253576,0.00106434111
1503,7.515,0.08577450202,0.000997678474
1504,7.52,0.08577660845,0.0009248178439
1505,7.525,0.0857788452,0.0008458862314
1506,7.53,0.08578120166,0.0007611223594
1507,7.535,0.08578366647,0.0006708806128
1508,7.54,0.08578622754,0.0005756344952
1509,7.545,0.08578887214,0.0004759800992
1510,7.55,0.08579158696,0.0003726388755
1511,7.555,0.08579435819,0.0002664587144
1512,7.56,0.08579717166,0.0001584124797
1513,7.565,0.08580001294,4.959301111e-05
1514,7.57,0.08580286747,-5.879601264e-05
1515,7.575,0.08580572079,-0.0001654537633
1516,7.58,0.08580855865,-0.0002690009872
1517,7.585,0.08581136725,-0.0003680043983
1518,7.59,0.08581413344,-0.0004610073634
1519,7.595,0.08581684494,-0.000546566874
1520,7.6,0.08581949058,-0.0006232960334
1521,7.605,0.08582206045,-0.0006899104741
1522,7.61,0.08582454612,-0.0007452756996
1523,7.615,0.08582694081,-0.0007884521337
1524,7.62,0.08582923942,-0.0008187346021
1525,7.625,0.08583143866,-0.0008356831655
1526,7.63,0.08583353697,-0.0008391434754
1527,7.635,0.0858355345,-0.0008292550966
1528,7.64,0.08583743305,-0.0008064469149
1529,7.645,0.0858392359,-0.0007714199124
1530,7.65,0.08584094775,-0.0007251184775
1531,7.655,0.0858425746,-0.0006686923944
1532,7.66,0.08584412363,-0.0006034522917
1533,7.665,0.08584560309,-0.0005308216975
1534,7.67,0.0858470222,-0.0004522886125
1535,7.675,0.08584839101,-0.0003693590511
1536,7.68,0.08584972026,-0.0002835145064
1537,7.685,0.08585102123,-0.0001961748704
1538,7.69,0.08585230555,-0.0001086680023
1539,7.695,0.08585358506,-2.22063073e-05
1540,7.7,0.08585487156,6.212978428e-05
1541,7.705,0.08585617673,0.0001434022161
1542,7.71,0.0858575119,0.0002208205518
1543,7.715,0.08585888798,0.0002937435425
1544,7.72,0.08586031529,0.0003616786907
1545,7.725,0.08586180344,0.0004242808303
1546,7.73,0.08586336124,0.000481350103
1547,7.735,0.08586499662,0.000532828854
1548,7.74,0.08586671659,0.0005787967253
1549,7.745,0.08586852728,0.0006194635623
1550,7.75,0.08587043397,0.0006551595673
1551,7.755,0.0858724412,0.0006863215696
1552,7.76,0.08587455281,0.0007134741741
1553,7.765,0.08587677203,0.0007372050347
1554,7.77,0.08587910153,0.0007581342535
1555,7.775,0.08588154346,0.0007768794816
1556,7.78,0.08588409959,0.0007940199662
1557,7.785,0.08588677129,0.0008100636527
1558,7.79,0.08588955976,0.0008254207544
1559,7.795,0.08589246601,0.0008403854866
1560,7.8,0.08589549106,0.000855125584
1561,7.805,0.08589863595,0.0008696780779
1562,7.81,0.08590190186,0.0008839506804
1563,7.815,0.08590529009,0.0008977286673
1564,7.82,0.08590880204,0.0009106880128
1565,7.825,0.08591243915,0.0009224150708
1566,7.83,0.08591620277,0.0009324322705
1567,7.835,0.08592009401,0.0009402279988
1568,7.84,0.08592411364,0.0009452877289
1569,7.845,0.08592826189,0.0009471238145
1570,7.85,0.08593253848,0.0009453014553
1571,7.855,0.08593694243,0.0009394592357
1572,7.86,0.08594147212,0.0009293232446
1573,7.865,0.0859461252,0.0009147149501
1574,7.87,0.08595089859,0.0008955533589
1575,7.875,0.08595578842,0.0008718523675
1576,7.88,0.08596079015,0.00084371466
1577,7.885,0.08596589854,0.0008113232306
1578,7.89,0.08597110778,0.0007749313966
1579,7.895,0.08597641161,0.0007348518502
1580,7.9,0.0859818034,0.0006914450285
1581,7.905,0.0859872763,0.0006451063237
1582,7.91,0.08599282327,0.0005962519309
1583,7.915,0.08599843717,0.0005453039514
1584,7.92,0.08600411068,0.0004926756059
1585,7.925,0.08600983635,0.0004387581164
1586,7.93,0.08601560651,0.0003839107146
1587,7.935,0.08602141328,0.0003284551081
1588,7.94,0.08602724856,0.0002726755559
1589,7.945,0.08603310406,0.0002168253344
1590,7.95,0.08603897136,0.0001611394696
1591,7.955,0.08604484198,0.0001058520315
1592,7.96,0.08605070753,5.121532694e-05
1593,7.965,0.08605655976,-2.482097337e-06
1594,7.97,0.0860623907,-5.490137814e-05
1595,7.975,0.0860681927,-0.0001056453513
1596,7.98,0.08607395852,-0.000154257914
1597,7.985,0.08607968141,-0.0002002312279
1598,7.99,0.08608535511,-0.0002430199658
1599,7.995,0.08609097393,-0.0002820608868
1600,8,0.08609653274,-0.0003167956332
1601,8.005,0.08610202707,-0.0003466944166
1602,8.01,0.08610745307,-0.0003712789096
1603,8.015,0.08611280769,-0.0003901429188
1604,8.02,0.08611808866,-0.0004029694873
1605,8.025,0.08612329463,-0.0004095437369
1606,8.03,0.08612842528,-0.0004097612369
1607,8.035,0.08613348135,-0.000403632412
1608,8.04,0.08613846476,-0.0003912842391
1609,8.045,0.08614337853,-0.0003729602268
1610,8.05,0.08614822685,-0.000349018916
1611,8.055,0.08615301489,-0.0003199305668
1612,8.06,0.08615774873,-0.0002862711591
1613,8.065,0.08616243513,-0.0002487129076
1614,8.07,0.08616708134,-0.0002080109906
1615,8.075,0.08617169497,-0.000164986759
1616,8.08,0.08617628375,-0.0001205082137
1617,8.085,0.08618085545,-7.546777961e-05
1618,8.09,0.08618541767,-3.075683658e-05
1619,8.095,0.08618997777,1.276309271e-05
1620,8.1,0.08619454267,5.429208006e-05
1621,8.105,0.08619911881,9.31246612e-05
1622,8.11,0.08620371195,0.0001286808703
1623,8.115,0.08620832718,0.0001605325697
1624,8.12,0.08621296885,0.0001884228187
1625,8.125,0.08621764053,0.0002122767502
1626,8.13,0.08622234505,0.0002322035531
1627,8.135,0.08622708456,0.0002484899578
1628,8.14,0.08623186056,0.0002615862245
1629,8.145,0.086236674,0.0002720855153
1630,8.15,0.08624152538,0.0002806972522
1631,8.155,0.08624641488,0.0002882147853
1632,8.16,0.08625134251,0.000295477619
1633,8.165,0.08625630819,0.0003033294471
1634,8.17,0.08626131196,0.0003125741804
1635,8.175,0.08626635403,0.0003239326467
1636,8.18,0.08627143499,0.0003380022878
1637,8.185,0.08627655588,0.0003552218547
1638,8.19,0.08628171828,0.0003758433508
1639,8.195,0.08628692442,0.0003999142777
1640,8.2,0.08629217716,0.0004272719998
1641,8.205,0.08629747994,0.0004575504897
1642,8.21,0.08630283677,0.0004901990341
1643,8.215,0.08630825207,0.0005245115155
1644,8.22,0.08631373054,0.0005596646517
1645,8.225,0.08631927701,0.0005947627798
1646,8.23,0.0863248963,0.0006288853813
1647,8.235,0.08633059309,0.0006611335772
1648,8.24,0.08633637178,0.000690672141
1649,8.245,0.08634223642,0.0007167638158
1650,8.25,0.08634819067,0.000738793523
1651,8.255,0.08635423773,0.0007562810776
1652,8.26,0.08636038035,0.0007688825305
1653,8.265,0.08636662079,0.0007763817729
1654,8.27,0.08637296083,0.0007786752025
1655,8.275,0.08637940173,0.0007757528021
1656,8.28,0.08638594424,0.0007676790607
1657,8.285,0.08639258852,0.0007545762441
1658,8.29,0.08639933418,0.0007366115613
1659,8.295,0.08640618028,0.0007139888581
1660,8.3,0.0864131253,0.0006869445747
1661,8.305,0.08642016719,0.0006557473219
1662,8.31,0.08642730343,0.0006206997307
1663,8.315,0.08643453101,0.0005821405726
1664,8.32,0.08644184644,0.0005404449943
1665,8.325,0.08644924572,0.0004960206486
1666,8.33,0.08645672436,0.0004492985239
1667,8.335,0.08646427736,0.0004007187337
1668,8.34,0.08647189931,0.0003507123608
1669,8.345,0.08647958441,0.0002996819918
1670,8.35,0.08648732662,0.00024798509
1671,8.355,0.08649511967,0.0001959237784
1672,8.36,0.08650295718,0.0001437426625
1673,8.365,0.08651083269,9.163450088e-05
1674,8.37,0.08651873964,3.975153834e-05
1675,8.375,0.08652667142,-1.178100202e-05
1676,8.38,0.08653462133,-6.285235043e-05
1677,8.385,0.08654258254,-0.0001133566471
1678,8.39,0.0865505481,-0.0001631870409
1679,8.395,0.08655851096,-0.0002122330525
1680,8.4,0.08656646396,-0.0002603806543
1681,8.405,0.0865743999,-0.0003075143142
1682,8.41,0.0865823116,-0.0003535207242
1683,8.415,0.08659019191,-0.000398294077
1684,8.42,0.08659803378,-0.0004417425711
1685,8.425,0.08660583026,-0.0004837957143
1686,8.43,0.08661357456,-0.0005244121573
1687,8.435,0.08662126,-0.0005635881602
1688,8.44,0.08662888001,-0.0006013671268
1689,8.445,0.08663642816,-0.0006378506681
1690,8.45,0.08664389818,-0.0006732110422
1691,8.455,0.08665128395,-0.0007077040054
1692,8.46,0.08665857953,-0.0007416799205
1693,8.465,0.0866657792,-0.0007755904773
1694,8.47,0.08667287741,-0.000809988603
1695,8.475,0.08667986876,-0.0008455199356
1696,8.48,0.08668674797,-0.0008829056208
1697,8.485,0.08669350984,-0.0009229171136
1698,8.49,0.0867001491,-0.0009663438993
1699,8.495,0.0867066604,-0.001013955475
1700,8.5,0.08671303806,-0.00106646019
1701,8.505,0.08671927593,-0.001124464612
1702,8.51,0.08672536717,-0.001188437692
1703,8.515,0.08673130407,-0.001258682613
1704,8.52,0.08673707794,-0.00133531766
1705,8.525,0.08674267903,-0.001418266917
1706,8.53,0.08674809658,-0.001507261163
1707,8.535,0.0867533188,-0.001601848487
1708,8.54,0.08675833303,-0.0017014134
1709,8.545,0.08676312573,-0.001805202362
1710,8.55,0.08676768262,-0.001912353231
1711,8.555,0.08677198877,-0.002021926738
1712,8.56,0.08677602873,-0.002132938227
1713,8.565,0.08677978666,-0.002244388736
1714,8.57,0.08678324648,-0.002355294069
1715,8.575,0.08678639208,-0.002464710141
1716,8.58,0.08678920744,-0.002571753249
1717,8.585,0.08679167685,-0.002675613833
1718,8.59,0.08679378506,-0.002775563041
1719,8.595,0.08679551745,-0.002870952406
1720,8.6,0.08679686017,-0.002961207328
1721,8.605,0.08679780029,-0.003045815093
1722,8.61,0.08679832592,-0.003124308102
1723,8.615,0.08679842629,-0.003196243327
1724,8.62,0.0867980918,-0.003261179398
1725,8.625,0.08679731412,-0.003318653335
1726,8.63,0.08679608614,-0.003368159482
1727,8.635,0.08679440203,-0.00340913345
1728,8.64,0.0867922572,-0.003440943963
1729,8.645,0.08678964834,-0.003462893115
1730,8.65,0.08678657343,-0.00347422413
1731,8.655,0.0867830318,-0.003474134566
1732,8.66,0.08677902426,-0.00346179323
1733,8.665,0.08677455318,-0.003436361053
1734,8.67,0.08676962261,-0.003397016863
1735,8.675,0.08676423841,-0.003342988873
1736,8.68,0.08675840837,-0.003273591095
1737,8.685,0.08675214237,-0.003188262907
1738,8.69,0.08674545244,-0.003086609144
1739,8.695,0.08673835287,-0.002968437322
1740,8.7,0.08673086027,-0.002833788916
1741,8.705,0.08672299349,-0.002682961677
1742,8.71,0.08671477358,-0.002516521396
1743,8.715,0.08670622369,-0.002335303329
1744,8.72,0.08669736896,-0.002140404941
1745,8.725,0.08668823634,-0.001933171948
1746,8.73,0.08667885442,-0.001715179206
1747,8.735,0.0866692532,-0.001488208302
1748,8.74,0.0866594638,-0.00125422352
1749,8.745,0.08664951814,-0.001015347432
1750,8.75,0.08663944857,-0.0007738364198
1751,8.755,0.08662928764,-0.0005320547207
1752,8.76,0.0866190677,-0.0002924452994
1753,8.765,0.08660882065,-5.749677224e-05
1754,8.77,0.0865985776,0.0001702938382
1755,8.775,0.08658836855,0.0003884621151
1756,8.78,0.08657822208,0.00059462067
1757,8.785,0.08656816501,0.0007865063696
1758,8.79,0.08655822215,0.0009620289374
1759,8.795,0.08654841599,0.001119318946
1760,8.8,0.08653876653,0.001256772706
1761,8.805,0.08652929105,0.001373091047
1762,8.81,0.08652000391,0.001467309534
1763,8.815,0.08651091641,0.001538818335
1764,8.82,0.08650203673,0.00158737047
1765,8.825,0.08649336981,0.0016130786
1766,8.83,0.08648491744,0.001616401302
1767,8.835,0.08647667835,0.00159812025
1768,8.84,0.08646864834,0.001559310136
1769,8.845,0.08646082052,0.001501303054
1770,8.85,0.08645318554,0.001425649414
1771,8.855,0.08644573185,0.0013340774
1772,8.86,0.08643844598,0.001228452689
1773,8.865,0.08643131286,0.001110740145
1774,8.87,0.08642431606,0.0009829690076
1775,8.875,0.08641743811,0.000847202829
1776,8.88,0.08641066079,0.0007055152521
1777,8.885,0.08640396531,0.000559972481
1778,8.89,0.0863973326,0.0004126221875
1779,8.895,0.08639074347,0.0002654859768
1780,8.9,0.08638417882,0.0001205509693
1781,8.905,0.08637761976,-2.024251723e-05
1782,8.91,0.08637104784,-0.0001550167581
1783,8.915,0.08636444525,-0.000281973143
1784,8.92,0.08635779507,-0.0003994065424
1785,8.925,0.08635108147,-0.0005057161261
1786,8.93,0.08634429005,-0.0005994128982
1787,8.935,0.08633740805,-0.0006791248888
1788,8.94,0.08633042467,-0.00074360112
1789,8.945,0.08632333128,-0.0007917156012
1790,8.95,0.08631612165,-0.0008224728799
1791,8.955,0.08630879212,-0.0008350161411
1792,8.96,0.08630134171,-0.0008286385212
1793,8.965,0.08629377221,-0.0008027981619
1794,8.97,0.08628608813,-0.000757137189
1795,8.975,0.08627829673,-0.0006915048989
1796,8.98,0.08627040789,-0.0006059855031
1797,8.985,0.08626243402,-0.0005009294449
1798,8.99,0.08625438996,-0.0003769856182
1799,8.995,0.08624629286,-0.0002351299621
1800,9,0.08623816208,-7.668559463e-05
1801,9.005,0.08623001903,9.666916746e-05
1802,9.01,0.08622188707,0.0002829076078
1803,9.015,0.08621379126,0.0004796771691
1804,9.02,0.08620575814,0.0006843380306
1805,9.025,0.08619781542,0.000894017419
1806,9.03,0.08618999161,0.001105677973
1807,9.035,0.08618231564,0.001316197142
1808,9.04,0.08617481646,0.001522452952
1809,9.045,0.08616752256,0.001721410323
1810,9.05,0.08616046159,0.001910202831
1811,9.055,0.0861536599,0.002086205823
1812,9.06,0.08614714213,0.002247098352
1813,9.065,0.08614093088,0.002390912811
1814,9.07,0.08613504634,0.00251607126
1815,9.075,0.08612950612,0.002621407597
1816,9.08,0.08612432497,0.00270617488
1817,9.085,0.08611951472,0.002770037961
1818,9.09,0.0861150842,0.002813052036
1819,9.095,0.08611103929,0.00283562853
1820,9.1,0.08610738297,0.002838491436
1821,9.105,0.08610411552,0.002822627969
1822,9.11,0.08610123467,0.002789237809
1823,9.115,0.08609873587,0.002739684289
1824,9.12,0.08609661243,0.002675448678
1825,9.125,0.08609485581,0.00259808752
1826,9.13,0.08609345574,0.002509192523
1827,9.135,0.0860924004,0.002410352063
1828,9.14,0.08609167658,0.002303114158
1829,9.145,0.08609126983,0.002188951273
1830,9.15,0.08609116464,0.002069228009
1831,9.155,0.0860913446,0.00194517355
1832,9.16,0.0860917926,0.001817861268
1833,9.165,0.08609249086,0.001688197731
1834,9.17,0.08609342115,0.00155692189
1835,9.175,0.08609456474,0.001424614027
1836,9.18,0.0860959026,0.001291713421
1837,9.185,0.08609741536,0.0011585429
1838,9.19,0.08609908347,0.001025337692
1839,9.195,0.08610088722,0.0008922757423
1840,9.2,0.08610280691,0.0007595066878
1841,9.205,0.08610482286,0.0006271768521
1842,9.21,0.08610691554,0.0004954489513
1843,9.215,0.08610906562,0.0003645162312
1844,9.22,0.08611125405,0.0002346113792
1845,9.225,0.08611346209,0.0001060104857
1846,9.23,0.08611567141,-2.096803664e-05
1847,9.235,0.08611786414,-0.0001459691682
1848,9.24,0.08612002293,-0.0002686104554
1849,9.245,0.08612213099,-0.0003884926153
1850,9.25,0.08612417213,-0.0005052094162
1851,9.255,0.0861261307,-0.0006183547244
1852,9.26,0.08612799163,-0.0007275252984
1853,9.265,0.08612974037,-0.0008323191388
1854,9.27,0.08613136288,-0.0009323297446
1855,9.275,0.08613284565,-0.001027137508
1856,9.28,0.08613417576,-0.001116299897
1857,9.285,0.08613534087,-0.001199342124
1858,9.29,0.0861363294,-0.001275750535
1859,9.295,0.08613713058,-0.001344970908
1860,9.3,0.08613773461,-0.001406413298
1861,9.305,0.08613813274,-0.001459464252
1862,9.31,0.0861383174,-0.001503506771
1863,9.315,0.08613828228,-0.001537947392
1864,9.32,0.08613802235,-0.001562248805
1865,9.325,0.08613753402,-0.001575965941
1866,9.33,0.08613681511,-0.001578782171
1867,9.335,0.08613586498,-0.001570542451
1868,9.34,0.08613468452,-0.001551280609
1869,9.345,0.08613327616,-0.001521237837
1870,9.35,0.0861316439,-0.001480870115
1871,9.355,0.0861297932,-0.001430844002
1872,9.36,0.08612773097,-0.001372021741
1873,9.365,0.08612546536,-0.001305436902
1874,9.37,0.08612300563,-0.001232262044
1875,9.375,0.08612036191,-0.001153768756
1876,9.38,0.08611754498,-0.001071280076
1877,9.385,0.08611456615,-0.0009861179521
1878,9.39,0.0861114371,-0.0008995510355
1879,9.395,0.08610816975,-0.0008127485525
1880,9.4,0.08610477626,-0.0007267447667
1881,9.405,0.08610126888,-0.0006424170539
1882,9.41,0.08609765987,-0.0005604783538
1883,9.415,0.08609396135,-0.0004814825544
1884,9.42,0.08609018518,-0.0004058400788
1885,9.425,0.08608634276,-0.0003338405054
1886,9.43,0.08608244487,-0.0002656789626
