# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 0.02034092596
# D_vacf (Green-Kubo): 0.04063175554
lag,time,msd,vacf
382,1.91,0.1255484451,0.005790503961
383,1.915,0.1257527357,0.005874170936
384,1.92,0.1259578066,0.005958760129
385,1.925,0.1261636693,0.006044679444
386,1.93,0.1263703355,0.006132363925
387,1.935,0.1265778172,0.006222243845
388,1.94,0.1267861267,0.006314711252
389,1.945,0.1269952769,0.006410087202
390,1.95,0.1272052812,0.006508591822
391,1.955,0.1274161536,0.006610319074
392,1.96,0.1276279086,0.006715217363
393,1.965,0.1278405612,0.00682307691
394,1.97,0.1280541267,0.006933523947
395,1.975,0.1282686206,0.007046021213
396,1.98,0.1284840584,0.00715987442
397,1.985,0.1287004553,0.00727424456
398,1.99,0.1289178262,0.00738816666
399,1.995,0.1291361854,0.007500575889
400,2,0.1293555469,0.007610340523
401,2.005,0.1295759238,0.007716300281
402,2.01,0.1297973283,0.007817307857
403,2.015,0.1300197722,0.007912270682
404,2.02,0.1302432662,0.008000190441
405,2.025,0.13046782,0.008080198347
406,2.03,0.1306934426,0.008151584439
407,2.035,0.130920142,0.008213819317
408,2.04,0.1311479249,0.008266567423
409,2.045,0.1313767973,0.008309691444
410,2.05,0.1316067637,0.008343247907
411,2.055,0.131837828,0.008367475047
412,2.06,0.1320699927,0.008382773992
413,2.065,0.1323032595,0.008389684375
414,2.07,0.1325376292,0.008388855721
415,2.075,0.1327731018,0.008381016021
416,2.08,0.1330096764,0.008366939378
417,2.085,0.1332473516,0.00834741459
418,2.09,0.1334861252,0.008323217149
419,2.095,0.1337259942,0.008295087737
420,2.1,0.1339669551,0.008263719379
421,2.105,0.1342090039,0.00822975377
422,2.11,0.134452136,0.008193786228
423,2.115,0.1346963464,0.008156377546
424,2.12,0.1349416299,0.008118070525
425,2.125,0.1351879811,0.008079408681
426,2.13,0.1354353944,0.008040954152
427,2.135,0.1356838641,0.008003301805
428,2.14,0.135933385,0.007967086758
429,2.145,0.1361839516,0.007932983607
430,2.15,0.1364355591,0.007901696978
431,2.155,0.1366882029,0.007873944234
432,2.16,0.1369418792,0.007850432074
433,2.165,0.1371965843,0.007831829845
434,2.17,0.1374523158,0.007818742157
435,2.175,0.1377090715,0.007811682728
436,2.18,0.1379668503,0.007811050111
437,2.185,0.1382256519,0.007817105009
438,2.19,0.138485477,0.007829949216
439,2.195,0.138746327,0.007849505768
440,2.2,0.1390082045,0.007875500827
441,2.205,0.139271113,0.007907447825
442,2.21,0.1395350573,0.007944634933
443,2.215,0.1398000426,0.007986118536
444,2.22,0.1400660753,0.008030726629
445,2.225,0.140333162,0.008077076619
446,2.23,0.1406013097,0.00812360981
447,2.235,0.1408705254,0.008168641351
448,2.24,0.1411408157,0.008210421034
449,2.245,0.1414121868,0.008247199267
450,2.25,0.141684644,0.0082772933
451,2.255,0.1419581914,0.008299149529
452,2.26,0.1422328322,0.008311398506
453,2.265,0.1425085677,0.008312899944
454,2.27,0.142785398,0.008302775489
455,2.275,0.143063321,0.008280428214
456,2.28,0.1433423333,0.008245548874
457,2.285,0.1436224294,0.008198109513
458,2.29,0.1439036024,0.008138345317
459,2.295,0.1441858436,0.008066726832
460,2.3,0.1444691431,0.007983924599
461,2.305,0.1447534896,0.007890768545
462,2.31,0.1450388707,0.007788205877
463,2.315,0.1453252729,0.007677260956
464,2.32,0.1456126817,0.007558999532
465,2.325,0.1459010817,0.007434499229
466,2.33,0.1461904568,0.007304827601
